lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
60.9123079,-159.164009,2012-08-30,1,0,80.0,100.0,,Pastick,,0.0,N,,,,,,
60.924984,-159.1647382,2012-08-30,1,0,86.0,115.0,,Pastick,,0.0,N,,,,,,
60.9340589,-159.1662611,2012-08-30,1,0,37.0,75.0,,Pastick,,0.0,N,,,,,,
60.9398735,-159.1614749,2012-08-30,1,0,30.0,100.0,,Pastick,,0.0,N,,,,,,
60.9453805,-159.1585496,2012-08-30,1,0,50.0,70.0,,Pastick,,0.0,N,,,,,,
61.3131432,-157.5295078,2012-08-30,1,0,56.0,153.0,,Pastick,,0.0,N,,,,,,
61.3084975,-157.5200897,2012-08-30,1,0,128.0,150.0,,Pastick,,0.0,N,,,,,,
61.3014308,-157.5143177,2012-08-30,1,0,50.0,152.0,,Pastick,,0.0,N,,,,,,
61.2920177,-157.5026125,2012-08-30,1,0,90.0,160.0,,Pastick,,0.0,N,,,,,,
61.288017,-157.4924272,2012-08-30,1,0,55.0,80.0,,Pastick,,0.0,N,,,,,,
60.9996519,-157.9359114,2012-08-30,1,0,135.0,200.0,,Pastick,,0.0,N,,,,,,
61.0008463,-157.9190073,2012-08-30,1,0,72.0,180.0,,Pastick,,0.0,N,,,,,,
61.0006848,-157.9056621,2012-08-30,1,0,38.0,150.0,,Pastick,,0.0,N,,,,,,
61.0007289,-157.8923653,2012-08-30,1,0,35.0,200.0,,Pastick,,0.0,N,,,,,,
60.9989467,-157.8669661,2012-08-30,1,0,78.0,100.0,,Pastick,,0.0,N,,,,,,
60.9989109,-157.8552814,2012-08-30,1,0,100.0,200.0,,Pastick,,0.0,N,,,,,,
60.9972247,-157.8439156,2012-08-30,1,0,125.0,200.0,,Pastick,,0.0,N,,,,,,
61.118691,-158.4597231,2012-08-30,1,0,65.0,80.0,,Pastick,,0.0,N,,,,,,
61.122267,-158.462669,2012-08-30,1,0,56.0,90.0,,Pastick,,0.0,N,,,,,,
61.126812,-158.4609582,2012-08-30,1,0,44.0,85.0,,Pastick,,0.0,N,,,,,,
61.1347342,-158.4596162,2012-08-30,1,0,44.0,80.0,,Pastick,,0.0,N,,,,,,
61.1408518,-158.4605146,2012-08-30,1,0,170.0,180.0,,Pastick,,0.0,N,,,,,,
61.6866535,-158.5264588,2012-08-30,1,0,47.0,80.0,,Pastick,,0.0,N,,,,,,
61.680151,-158.5229873,2012-08-30,1,0,60.0,95.0,,Pastick,,0.0,N,,,,,,
61.6748259,-158.5250908,2012-08-30,1,0,78.0,100.0,,Pastick,,0.0,N,,,,,,
61.6282193,-158.6886498,2012-08-30,1,0,56.0,85.0,,Pastick,,0.0,N,,,,,,
61.5058359,-158.2605055,2012-08-30,1,0,60.0,75.0,,Pastick,,0.0,N,,,,,,
61.5967156,-159.7527212,2012-08-30,1,0,54.0,75.0,,Pastick,,0.0,N,,,,,,
61.4363246,-160.4789321,2012-08-30,1,0,140.0,160.0,,Pastick,,0.0,N,,,,,,
61.4401233,-160.3235067,2012-08-30,1,0,130.0,170.0,,Pastick,,0.0,N,,,,,,
61.5511201,-160.5814441,2012-08-30,1,0,40.0,50.0,,Pastick,,0.0,N,,,,,,
62.1571756,-160.6435449,2012-08-30,1,0,60.0,190.0,,Pastick,,0.0,N,,,,,,
62.1526919,-160.6316901,2012-08-30,1,0,100.0,152.0,,Pastick,,0.0,N,,,,,,
61.625636,-159.9549303,2012-08-30,1,0,135.0,190.0,,Pastick,,0.0,N,,,,,,
61.6300074,-159.956329,2012-08-30,1,0,75.0,175.0,,Pastick,,0.0,N,,,,,,
61.6340583,-159.9521899,2012-08-30,1,0,57.0,190.0,,Pastick,,0.0,N,,,,,,
61.4486097,-158.6143371,2012-08-30,1,0,88.0,167.0,,Pastick,,0.0,N,,,,,,
61.4519549,-158.6068495,2012-08-30,1,0,90.0,110.0,,Pastick,,0.0,N,,,,,,
61.4673171,-158.5717142,2012-08-30,1,0,46.0,59.0,,Pastick,,0.0,N,,,,,,
61.4759664,-158.5561469,2012-08-30,1,0,75.0,130.0,,Pastick,,0.0,N,,,,,,
60.9955721,-158.954671,2012-08-30,1,0,40.0,45.0,,Pastick,,0.0,N,,,,,,
60.9951193,-158.9442823,2012-08-30,1,0,78.0,152.0,,Pastick,,0.0,N,,,,,,
60.996288,-158.9284739,2012-08-30,1,0,48.0,152.0,,Pastick,,0.0,N,,,,,,
60.9979373,-158.8966709,2012-08-30,1,0,60.0,80.0,,Pastick,,0.0,N,,,,,,
60.9983767,-158.8850034,2012-08-30,1,0,40.0,45.0,,Pastick,,0.0,N,,,,,,
61.0974019,-156.6919586,2012-08-30,1,0,50.0,55.0,,Pastick,,0.0,N,,,,,,
61.093197,-156.6976635,2012-08-30,1,0,62.0,75.0,,Pastick,,0.0,N,,,,,,
61.0854495,-156.6989314,2012-08-30,1,0,60.0,100.0,,Pastick,,0.0,N,,,,,,
61.0796045,-156.7027493,2012-08-30,1,0,40.0,60.0,,Pastick,,0.0,N,,,,,,
61.2445956,-156.5360121,2012-08-30,1,0,155.0,192.0,,Pastick,,0.0,N,,,,,,
61.2475009,-156.5720833,2012-08-30,1,0,85.0,125.0,,Pastick,,0.0,N,,,,,,
61.2489283,-156.5911766,2012-08-30,1,0,65.0,152.0,,Pastick,,0.0,N,,,,,,
61.2510966,-156.6065979,2012-08-30,1,0,175.0,192.0,,Pastick,,0.0,N,,,,,,
61.2562623,-156.6250582,2012-08-30,1,0,50.0,63.0,,Pastick,,0.0,N,,,,,,
61.2589054,-156.643732,2012-08-30,1,0,125.0,132.0,,Pastick,,0.0,N,,,,,,
61.269519,-156.6461641,2012-08-30,1,0,50.0,60.0,,Pastick,,0.0,N,,,,,,
60.9764945,-157.4748094,2012-08-30,1,0,60.0,90.0,,Pastick,,0.0,N,,,,,,
60.9843628,-157.4789792,2012-08-30,1,0,60.0,93.0,,Pastick,,0.0,N,,,,,,
60.9978194,-157.4834209,2012-08-30,1,0,110.0,192.0,,Pastick,,0.0,N,,,,,,
61.0022482,-157.481989,2012-08-30,1,0,95.0,192.0,,Pastick,,0.0,N,,,,,,
61.0118349,-157.4784973,2012-08-30,1,0,70.0,93.0,,Pastick,,0.0,N,,,,,,
61.360507,-156.2273179,2012-08-30,1,0,100.0,192.0,,Pastick,,0.0,N,,,,,,
61.3570935,-156.2441046,2012-08-30,1,0,57.0,100.0,,Pastick,,0.0,N,,,,,,
61.969307,-156.7563828,2012-08-30,1,0,45.0,80.0,,Pastick,,0.0,N,,,,,,
62.6496272,-160.4740692,2012-08-30,1,0,165.0,200.0,,Pastick,,0.0,N,,,,,,
62.6399707,-160.4392002,2012-08-30,1,0,58.0,110.0,,Pastick,,0.0,N,,,,,,
62.1465659,-159.3421753,2012-08-30,1,0,40.0,70.0,,Pastick,,0.0,N,,,,,,
62.1965049,-160.1981747,2012-08-30,1,0,120.0,170.0,,Pastick,,0.0,N,,,,,,
62.2058697,-160.046002,2012-08-30,1,0,75.0,183.0,,Pastick,,0.0,N,,,,,,
61.7608706,-156.2489463,2012-08-30,1,0,82.0,152.0,,Pastick,,0.0,N,,,,,,
61.7590421,-156.2402009,2012-08-30,1,0,100.0,192.0,,Pastick,,0.0,N,,,,,,
61.7573017,-156.2300648,2012-08-30,1,0,137.0,192.0,,Pastick,,0.0,N,,,,,,
61.7574032,-156.2177734,2012-08-30,1,0,175.0,192.0,,Pastick,,0.0,N,,,,,,
61.7558718,-156.2082835,2012-08-30,1,0,145.0,192.0,,Pastick,,0.0,N,,,,,,
61.754336,-156.1819461,2012-08-30,1,0,80.0,152.0,,Pastick,,0.0,N,,,,,,
61.5009044,-156.5044767,2012-08-30,1,0,62.0,152.0,,Pastick,,0.0,N,,,,,,
61.5100412,-156.5031237,2012-08-30,1,0,120.0,152.0,,Pastick,,0.0,N,,,,,,
61.5242293,-156.500988,2012-08-30,1,0,42.0,152.0,,Pastick,,0.0,N,,,,,,
61.1535603,-156.3523955,2012-08-30,1,0,74.0,150.0,,Pastick,,0.0,N,,,,,,
61.3244151,-156.9137811,2012-08-30,1,0,38.0,152.0,,Pastick,,0.0,N,,,,,,
61.3227527,-156.9032222,2012-08-30,1,0,70.0,152.0,,Pastick,,0.0,N,,,,,,
61.3262738,-156.8893447,2012-08-30,1,0,45.0,152.0,,Pastick,,0.0,N,,,,,,
61.3273874,-156.8720762,2012-08-30,1,0,54.0,152.0,,Pastick,,0.0,N,,,,,,
61.3282315,-156.8583572,2012-08-30,1,0,86.0,152.0,,Pastick,,0.0,N,,,,,,
61.3299157,-156.8467289,2012-08-30,1,0,82.0,152.0,,Pastick,,0.0,N,,,,,,
61.1950405,-157.3784574,2012-08-30,1,0,81.0,97.0,,Pastick,,0.0,N,,,,,,
61.189768,-157.3805888,2012-08-30,1,0,105.0,152.0,,Pastick,,0.0,N,,,,,,
61.3914792,-156.3346192,2012-08-30,1,0,68.0,152.0,,Pastick,,0.0,N,,,,,,
61.3921451,-156.3282687,2012-08-30,1,0,38.0,150.0,,Pastick,,0.0,N,,,,,,
61.9817957,-156.3974621,2012-08-30,1,0,76.0,152.0,,Pastick,,0.0,N,,,,,,
61.9769942,-156.3976616,2012-08-30,1,0,81.0,152.0,,Pastick,,0.0,N,,,,,,
61.9723621,-156.3992208,2012-08-30,1,0,117.0,152.0,,Pastick,,0.0,N,,,,,,
61.9678112,-156.396994,2012-08-30,1,0,61.0,152.0,,Pastick,,0.0,N,,,,,,
61.9601252,-156.3994998,2012-08-30,1,0,144.0,152.0,,Pastick,,0.0,N,,,,,,
61.9525496,-156.403101,2012-08-30,1,0,94.0,152.0,,Pastick,,0.0,N,,,,,,
61.9405716,-156.4085421,2012-08-30,1,0,51.0,152.0,,Pastick,,0.0,N,,,,,,
61.6660358,-156.1837995,2013-06-18,1,0,89.0,152.0,,Pastick,,0.0,N,,,,,,
61.6647456,-156.1953311,2012-08-30,1,0,68.0,152.0,,Pastick,,0.0,N,,,,,,
61.3896164,-160.2239817,2012-08-30,1,0,160.0,190.0,,Pastick,,0.0,N,,,,,,
61.5050731,-160.6016558,2012-08-30,1,0,85.0,200.0,,Pastick,,0.0,N,,,,,,
61.7072494,-160.1179652,2012-08-30,1,0,55.0,80.0,,Pastick,,0.0,N,,,,,,
61.7167024,-160.1224507,2012-08-30,1,0,125.0,200.0,,Pastick,,0.0,N,,,,,,
61.6636158,-159.6122376,2012-08-30,1,0,42.0,75.0,,Pastick,,0.0,N,,,,,,
61.6656718,-159.6221558,2012-08-30,1,0,64.0,85.0,,Pastick,,0.0,N,,,,,,
61.3600927,-158.0446251,2012-08-30,1,0,110.0,140.0,,Pastick,,0.0,N,,,,,,
61.3536723,-158.0521695,2012-08-30,1,0,120.0,170.0,,Pastick,,0.0,N,,,,,,
61.3482,-158.0670669,2012-08-30,1,0,65.0,125.0,,Pastick,,0.0,N,,,,,,
62.6759676,-160.521099,2012-08-30,1,0,80.0,110.0,,Pastick,,0.0,N,,,,,,
62.1090031,-159.3369618,2012-08-30,1,0,51.0,80.0,,Pastick,,0.0,N,,,,,,
60.9672468,-158.6742232,2012-08-30,1,0,52.0,75.0,,Pastick,,0.0,N,,,,,,
64.7811743,-165.4889812,2012-08-30,1,0,80.0,150.0,,Pastick,,0.0,N,,,,,,
64.7917995,-165.4859961,2012-08-30,1,0,53.0,150.0,,Pastick,,0.0,N,,,,,,
64.8110143,-165.6115102,2012-08-30,1,0,52.0,150.0,,Pastick,,0.0,N,,,,,,
64.8157873,-165.6160414,2012-08-30,1,0,83.0,150.0,,Pastick,,0.0,N,,,,,,
64.7938587,-165.4134514,2012-08-30,1,0,77.0,150.0,,Pastick,,0.0,N,,,,,,
64.798797,-165.5000139,2012-08-30,1,0,54.0,152.0,,Pastick,,0.0,N,,,,,,
64.8039747,-165.6276243,2012-08-30,1,0,92.0,150.0,,Pastick,,0.0,N,,,,,,
64.7998747,-165.6295497,2012-08-30,1,0,130.0,150.0,,Pastick,,0.0,N,,,,,,
64.7987193,-165.4855524,2012-08-30,1,0,32.0,150.0,,Pastick,,0.0,N,,,,,,
64.7682092,-165.5691653,2012-08-30,1,0,96.0,150.0,,Pastick,,0.0,N,,,,,,
64.8101235,-165.4211126,2012-08-30,1,0,70.0,150.0,,Pastick,,0.0,N,,,,,,
64.7659428,-165.4621751,2012-08-30,1,0,96.0,150.0,,Pastick,,0.0,N,,,,,,
64.7469492,-165.6380239,2012-08-30,1,0,105.0,150.0,,Pastick,,0.0,N,,,,,,
64.7790418,-165.6351008,2012-08-30,1,0,96.0,150.0,,Pastick,,0.0,N,,,,,,
61.7970562,-157.4251829,2012-08-30,1,0,46.0,74.0,,Pastick,,0.0,N,,,,,,
61.3333056,-165.2449167,2012-08-30,1,0,80.0,152.0,,Pastick,,0.0,N,,,,,,
61.3616389,-165.1388056,2012-08-30,1,0,43.0,152.0,,Pastick,,0.0,N,,,,,,
59.8411111,-160.0447222,2013-12-13,1,0,78.0,152.0,,Pastick,,0.0,N,,,,,,
59.8544444,-160.0361111,2013-12-13,1,0,19.0,67.0,,Pastick,,0.0,N,,,,,,
59.8766667,-160.0425,2013-12-13,1,0,18.0,80.0,,Pastick,,0.0,N,,,,,,
59.8777778,-160.0516667,2013-12-13,1,0,43.0,60.0,,Pastick,,0.0,N,,,,,,
59.7780556,-159.845,2013-12-13,1,0,48.0,152.0,,Pastick,,0.0,N,,,,,,
59.7813889,-159.8594444,2013-12-13,1,0,35.0,75.0,,Pastick,,0.0,N,,,,,,
59.7802778,-159.8366667,2013-12-13,1,0,87.0,120.0,,Pastick,,0.0,N,,,,,,
59.7766667,-159.8688889,2013-12-13,1,0,52.0,152.0,,Pastick,,0.0,N,,,,,,
59.7844444,-159.8011111,2013-12-13,1,0,22.0,100.0,,Pastick,,0.0,N,,,,,,
59.7869444,-159.7875,2013-12-13,1,0,22.0,70.0,,Pastick,,0.0,N,,,,,,
59.5608333,-159.4083333,2013-12-13,1,0,78.0,100.0,,Pastick,,0.0,N,,,,,,
59.5736111,-159.3747222,2013-12-13,1,0,65.0,100.0,,Pastick,,0.0,N,,,,,,
59.7791667,-159.8177778,2013-12-13,1,0,58.0,95.0,,Pastick,,0.0,N,,,,,,
59.7805556,-159.8127778,2013-12-13,1,0,16.0,65.0,,Pastick,,0.0,N,,,,,,
59.8605556,-160.0213889,2013-12-13,1,0,57.0,84.0,,Pastick,,0.0,N,,,,,,
59.8641667,-160.0363889,2013-12-13,1,0,80.0,100.0,,Pastick,,0.0,N,,,,,,
59.64,-160.3613889,2013-12-13,1,0,68.0,105.0,,Pastick,,0.0,N,,,,,,
59.6427778,-160.3358333,2013-12-13,1,0,60.0,75.0,,Pastick,,0.0,N,,,,,,
59.6588889,-160.3688889,2013-12-13,1,0,78.0,81.0,,Pastick,,0.0,N,,,,,,
59.4055556,-160.3591667,2013-12-13,1,0,51.0,110.0,,Pastick,,0.0,N,,,,,,
59.4077778,-160.3591667,2013-12-13,1,0,33.0,90.0,,Pastick,,0.0,N,,,,,,
59.6402778,-160.3444444,2013-12-13,1,0,95.0,105.0,,Pastick,,0.0,N,,,,,,
59.6377778,-160.3844444,2013-12-13,1,0,80.0,105.0,,Pastick,,0.0,N,,,,,,
59.6352778,-160.3877778,2013-12-13,1,0,80.0,150.0,,Pastick,,0.0,N,,,,,,
59.4861111,-160.6044444,2013-12-13,1,0,38.0,75.0,,Pastick,,0.0,N,,,,,,
59.3527778,-157.4722222,2013-11-29,1,0,105.0,183.0,,Pastick,,0.0,N,,,,,,
59.3488889,-157.4786111,2013-11-29,1,0,50.0,75.0,,Pastick,,0.0,N,,,,,,
59.3716667,-157.4327778,2013-11-29,1,0,125.0,183.0,,Pastick,,0.0,N,,,,,,
59.3730556,-157.4311111,2013-11-29,1,0,145.0,183.0,,Pastick,,0.0,N,,,,,,
59.3669444,-157.4522222,2013-11-29,1,0,125.0,150.0,,Pastick,,0.0,N,,,,,,
59.3541667,-157.5094444,2013-11-29,1,0,80.0,183.0,,Pastick,,0.0,N,,,,,,
58.6436111,-158.0638889,2013-11-29,1,0,150.0,183.0,,Pastick,,0.0,N,,,,,,
59.3344444,-158.3088889,2013-11-29,1,0,76.0,95.0,,Pastick,,0.0,N,,,,,,
59.3502778,-158.3069444,2013-11-29,1,0,14.0,26.0,,Pastick,,0.0,N,,,,,,
58.8630556,-157.5836111,2013-11-29,1,0,91.0,183.0,,Pastick,,0.0,N,,,,,,
59.1930556,-158.1225,2013-11-29,1,0,80.0,95.0,,Pastick,,0.0,N,,,,,,
59.2011111,-158.0852778,2013-11-29,1,0,165.0,183.0,,Pastick,,0.0,N,,,,,,
59.2313889,-157.7544444,2013-11-29,1,0,20.0,52.0,,Pastick,,0.0,N,,,,,,
59.2227778,-157.7675,2013-11-29,1,0,84.0,183.0,,Pastick,,0.0,N,,,,,,
59.2233333,-158.2341667,2013-11-29,1,0,91.0,100.0,,Pastick,,0.0,N,,,,,,
59.2286111,-158.1697222,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
58.8894444,-158.4355556,2013-11-29,1,0,120.0,190.0,,Pastick,,0.0,N,,,,,,
58.8880556,-158.4163889,2013-11-29,1,0,115.0,150.0,,Pastick,,0.0,N,,,,,,
59.2980556,-157.2969444,2013-11-29,1,0,75.0,110.0,,Pastick,,0.0,N,,,,,,
59.2972222,-157.2836111,2013-11-29,1,0,122.0,150.0,,Pastick,,0.0,N,,,,,,
59.3,-157.2761111,2013-11-29,1,0,70.0,190.0,,Pastick,,0.0,N,,,,,,
59.2508333,-157.4402778,2013-11-29,1,0,70.0,183.0,,Pastick,,0.0,N,,,,,,
59.2561111,-157.4755556,2013-11-29,1,0,95.0,183.0,,Pastick,,0.0,N,,,,,,
58.9375,-157.6008333,2013-11-29,1,0,140.0,183.0,,Pastick,,0.0,N,,,,,,
58.9344444,-157.6077778,2013-11-29,1,0,140.0,183.0,,Pastick,,0.0,N,,,,,,
58.9355556,-157.6169444,2013-11-29,1,0,87.0,183.0,,Pastick,,0.0,N,,,,,,
58.9325,-157.645,2013-11-29,1,0,37.0,70.0,,Pastick,,0.0,N,,,,,,
59.4997222,-158.42,2013-11-29,1,0,55.0,80.0,,Pastick,,0.0,N,,,,,,
59.4952778,-158.4127778,2013-11-29,1,0,49.0,100.0,,Pastick,,0.0,N,,,,,,
59.4886111,-158.3972222,2013-11-29,1,0,160.0,183.0,,Pastick,,0.0,N,,,,,,
59.4802778,-158.3808333,2013-11-29,1,0,150.0,183.0,,Pastick,,0.0,N,,,,,,
58.6605556,-158.0547222,2013-11-29,1,0,110.0,183.0,,Pastick,,0.0,N,,,,,,
58.8408333,-158.2483333,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
58.8480556,-158.2466667,2013-11-29,1,0,85.0,183.0,,Pastick,,0.0,N,,,,,,
59.2291667,-157.9738889,2013-11-29,1,0,130.0,183.0,,Pastick,,0.0,N,,,,,,
59.2216667,-157.9722222,2013-11-29,1,0,130.0,183.0,,Pastick,,0.0,N,,,,,,
59.2119444,-157.9661111,2013-11-29,1,0,98.0,183.0,,Pastick,,0.0,N,,,,,,
59.1841667,-158.2763889,2013-11-29,1,0,63.0,183.0,,Pastick,,0.0,N,,,,,,
59.6108333,-158.1036111,2013-11-29,1,0,11.0,55.0,,Pastick,,0.0,N,,,,,,
59.6138889,-158.0958333,2013-11-29,1,0,41.0,125.0,,Pastick,,0.0,N,,,,,,
59.5938889,-158.0694444,2013-11-29,1,0,61.0,80.0,,Pastick,,0.0,N,,,,,,
59.1588889,-157.5566667,2013-11-29,1,0,69.0,183.0,,Pastick,,0.0,N,,,,,,
59.0408333,-158.0111111,2013-11-29,1,0,155.0,190.0,,Pastick,,0.0,N,,,,,,
59.5572222,-157.5702778,2013-11-29,1,0,95.0,190.0,,Pastick,,0.0,N,,,,,,
59.8119444,-157.5483333,2013-11-29,1,0,170.0,185.0,,Pastick,,0.0,N,,,,,,
59.8169444,-157.5611111,2013-11-29,1,0,140.0,170.0,,Pastick,,0.0,N,,,,,,
59.715,-157.9622222,2013-11-29,1,0,170.0,190.0,,Pastick,,0.0,N,,,,,,
59.7105556,-157.95,2013-11-29,1,0,80.0,110.0,,Pastick,,0.0,N,,,,,,
59.0691667,-157.4333333,2013-11-29,1,0,47.0,190.0,,Pastick,,0.0,N,,,,,,
59.0702778,-157.4177778,2013-11-29,1,0,80.0,190.0,,Pastick,,0.0,N,,,,,,
59.0736111,-157.4041667,2013-11-29,1,0,26.0,130.0,,Pastick,,0.0,N,,,,,,
59.8391667,-156.9669444,2013-11-29,1,0,175.0,190.0,,Pastick,,0.0,N,,,,,,
59.49,-156.5622222,2013-11-29,1,0,88.0,150.0,,Pastick,,0.0,N,,,,,,
59.5030556,-156.5791667,2013-11-29,1,0,32.0,130.0,,Pastick,,0.0,N,,,,,,
59.5505556,-156.7755556,2013-11-29,1,0,110.0,145.0,,Pastick,,0.0,N,,,,,,
59.5363889,-156.7816667,2013-11-29,1,0,47.0,85.0,,Pastick,,0.0,N,,,,,,
59.5136111,-156.7966667,2013-11-29,1,0,90.0,110.0,,Pastick,,0.0,N,,,,,,
58.7877778,-158.3152778,2013-11-29,1,0,180.0,190.0,,Pastick,,0.0,N,,,,,,
58.8094444,-158.3791667,2013-11-29,1,0,165.0,190.0,,Pastick,,0.0,N,,,,,,
58.8169444,-158.4477778,2013-11-29,1,0,120.0,150.0,,Pastick,,0.0,N,,,,,,
59.8508333,-158.3197222,2013-11-29,1,0,61.0,115.0,,Pastick,,0.0,N,,,,,,
59.8566667,-158.2530556,2013-11-29,1,0,95.0,100.0,,Pastick,,0.0,N,,,,,,
58.6986111,-158.21,2013-11-29,1,0,30.0,152.0,,Pastick,,0.0,N,,,,,,
58.8622222,-157.7997222,2013-11-29,1,0,135.0,190.0,,Pastick,,0.0,N,,,,,,
59.1263889,-157.7472222,2013-11-29,1,0,90.0,190.0,,Pastick,,0.0,N,,,,,,
59.1302778,-157.7658333,2013-11-29,1,0,85.0,190.0,,Pastick,,0.0,N,,,,,,
59.1352778,-157.7919444,2013-11-29,1,0,175.0,190.0,,Pastick,,0.0,N,,,,,,
58.7730556,-157.5375,2013-11-29,1,0,115.0,190.0,,Pastick,,0.0,N,,,,,,
58.9783333,-157.8955556,2013-11-29,1,0,66.0,92.0,,Pastick,,0.0,N,,,,,,
58.9780556,-157.8844444,2013-11-29,1,0,51.0,183.0,,Pastick,,0.0,N,,,,,,
58.9725,-157.8702778,2013-11-29,1,0,120.0,183.0,,Pastick,,0.0,N,,,,,,
59.0661111,-158.4366667,2013-11-29,1,0,94.0,180.0,,Pastick,,0.0,N,,,,,,
59.6811111,-158.1063889,2013-11-29,1,0,16.0,162.0,,Pastick,,0.0,N,,,,,,
59.6625,-157.5558333,2013-11-29,1,0,130.0,165.0,,Pastick,,0.0,N,,,,,,
59.7758333,-157.7952778,2013-11-29,1,0,152.0,170.0,,Pastick,,0.0,N,,,,,,
59.9433333,-158.1936111,2013-11-29,1,0,137.0,155.0,,Pastick,,0.0,N,,,,,,
58.7236111,-158.2966667,2013-11-29,1,0,140.0,190.0,,Pastick,,0.0,N,,,,,,
58.7286111,-158.3166667,2013-11-29,1,0,0.0,0.0,,Pastick,,0.0,N,,,,,,
59.1669444,-158.0272222,2013-11-29,1,0,160.0,190.0,,Pastick,,0.0,N,,,,,,
59.3352778,-157.8725,2013-11-29,1,0,65.0,190.0,,Pastick,,0.0,N,,,,,,
59.0644444,-157.1980556,2013-11-29,1,0,90.0,190.0,,Pastick,,0.0,N,,,,,,
58.8244444,-157.8280556,2013-11-29,1,0,56.0,100.0,,Pastick,,0.0,N,,,,,,
59.2741667,-157.9163889,2013-11-29,1,0,67.0,67.0,,Pastick,,0.0,N,,,,,,
59.2680556,-157.9016667,2013-11-29,1,0,95.0,190.0,,Pastick,,0.0,N,,,,,,
59.4170056,-157.5538778,2013-11-29,1,0,100.0,190.0,,Pastick,,0.0,N,,,,,,
59.4098056,-157.5508556,2013-11-29,1,0,53.0,190.0,,Pastick,,0.0,N,,,,,,
59.3974806,-157.5442333,2013-11-29,1,0,80.0,110.0,,Pastick,,0.0,N,,,,,,
59.3076833,-157.2374528,2013-11-29,1,0,72.0,130.0,,Pastick,,0.0,N,,,,,,
59.0238889,-158.5594444,2013-11-29,1,0,120.0,180.0,,Pastick,,0.0,N,,,,,,
59.0683333,-158.5588889,2013-11-29,1,0,160.0,190.0,,Pastick,,0.0,N,,,,,,
58.8411111,-158.5363889,2013-11-29,1,0,95.0,100.0,,Pastick,,0.0,N,,,,,,
59.0536111,-158.5511111,2013-11-29,1,0,140.0,190.0,,Pastick,,0.0,N,,,,,,
59.0461111,-158.5577778,2013-11-29,1,0,58.0,70.0,,Pastick,,0.0,N,,,,,,
59.0394444,-158.5863889,2013-11-29,1,0,140.0,190.0,,Pastick,,0.0,N,,,,,,
59.0538889,-158.5761111,2013-11-29,1,0,170.0,190.0,,Pastick,,0.0,N,,,,,,
59.0730556,-158.5347222,2013-11-29,1,0,95.0,155.0,,Pastick,,0.0,N,,,,,,
59.0683333,-158.5377778,2013-11-29,1,0,75.0,190.0,,Pastick,,0.0,N,,,,,,
59.0630556,-158.5233333,2014-02-06,1,0,125.0,190.0,,Pastick,,0.0,N,,,,,,
59.8083333,-156.5652778,2013-11-29,1,0,51.0,95.0,,Pastick,,0.0,N,,,,,,
59.8288889,-156.5491667,2013-11-29,1,0,95.0,120.0,,Pastick,,0.0,N,,,,,,
59.8422222,-156.5333333,2013-11-29,1,0,45.0,180.0,,Pastick,,0.0,N,,,,,,
59.7911111,-156.0863889,2013-11-29,1,0,95.0,152.0,,Pastick,,0.0,N,,,,,,
60.0897222,-158.4547222,2013-11-29,1,0,55.0,100.0,,Pastick,,0.0,N,,,,,,
59.9769444,-157.8294444,2013-11-29,1,0,55.0,170.0,,Pastick,,0.0,N,,,,,,
59.9763889,-157.8413889,2013-11-29,1,0,115.0,160.0,,Pastick,,0.0,N,,,,,,
60.3108333,-158.7286111,2013-11-29,1,0,18.0,80.0,,Pastick,,0.0,N,,,,,,
60.3116667,-158.7111111,2013-11-29,1,0,29.0,70.0,,Pastick,,0.0,N,,,,,,
60.3052778,-158.6405556,2013-11-29,1,0,80.0,110.0,,Pastick,,0.0,N,,,,,,
60.1830556,-159.5822222,2013-11-29,1,0,70.0,80.0,,Pastick,,0.0,N,,,,,,
59.8188889,-156.3266667,2014-02-04,1,0,140.0,183.0,,Pastick,,0.0,N,,,,,,
59.7925,-157.1127778,2013-11-29,1,0,135.0,180.0,,Pastick,,0.0,N,,,,,,
59.9461111,-156.6308333,2013-11-29,1,0,203.0,213.0,,Pastick,,0.0,N,,,,,,
59.9369444,-156.5188889,2013-11-29,1,0,110.0,140.0,,Pastick,,0.0,N,,,,,,
59.6741667,-155.9916667,2013-11-29,1,0,102.0,118.0,,Pastick,,0.0,N,,,,,,
59.7080556,-156.0438889,2013-11-29,1,0,78.0,105.0,,Pastick,,0.0,N,,,,,,
59.6491667,-156.505,2013-11-29,1,0,82.0,85.0,,Pastick,,0.0,N,,,,,,
59.6375,-156.5547222,2013-11-29,1,0,85.0,110.0,,Pastick,,0.0,N,,,,,,
60.0555556,-157.2147222,2013-11-29,1,0,55.0,90.0,,Pastick,,0.0,N,,,,,,
60.0955556,-157.1672222,2013-11-29,1,0,138.0,190.0,,Pastick,,0.0,N,,,,,,
60.4102778,-158.8027778,2013-11-29,1,0,72.0,105.0,,Pastick,,0.0,N,,,,,,
60.4147222,-158.7694444,2013-11-29,1,0,54.0,100.0,,Pastick,,0.0,N,,,,,,
